982.2,1822.7,2536.9,3239.6,4583.9
541.19,1911.7,2449.4,3491.2,4307.8
343.01,1981.4,2520.1,3251.7,4026.5
598.76,1780.9,2628.9,3362.3,4038.1
481.95,2442.9,3008.4,3765.5,4888.9
394.23,1859.7,2564.8,2931.1,3628.4
172.51,1745.5,2983,4056.8,4728.2
276.61,1742,2436,4161.7,4825.9
258.86,1771.8,2421.7,3953.2,4490.2
272.44,1773,2061.1,3794.8,4686.8
213.32,1841.3,2279.9,3676.4,4515
436.23,1844,2184.1,2498.7,4530.1
399.76,1844,2442.8,3656.1,4508.9
413.4,1844,2490.5,3860.8,4432.9
534.31,1986.4,2574.8,3867,4406.9
132.82,1826.5,2570.3,3896.8,4511.9
117,1076,1916.5,3846,4492.9
207.47,1031.6,2431.9,3588,4582.5
150.36,896.25,2498.2,3082.3,3615.8
178.8,2402.1,3093.9,3544.3,4254.6
1608.4,2528.4,3117,3690,4401.3
220.25,1696.5,1982.2,2462,4113.4
164,1882.5,2216.2,2504.5,3974
111.06,1664.8,2227,3748.7,4622.5
1861.7,2377.9,2978.7,3797,4580.6
230.22,917.01,1781.8,2458.2,4066.9
193.84,1769.5,2982.4,3865.2,4791
1015.1,1774.2,2858.7,3937.4,4730.5
106.64,1849,2497.8,3930.3,4636.5
100.8,1099.3,1927.7,2470.8,3918.8
184.78,1754.3,2387.3,3798.1,4559.9
819.4,1735.8,2376.2,4024.3,4382.9
114.42,847.54,1931.3,2504.5,3743.6
265.99,624.35,1914,2445,3267.6
228.72,835.49,2057.4,2445,3445.4
233.74,844,1904.2,2716.4,3573.3
219.56,926.77,1702.6,2500.8,3345.1
61.15,831.83,1695,2567.1,3824.9
295.63,1851.1,2560.3,3968.5,4814.2
665.94,1995.9,2383.2,2850.7,4069.5
303.66,2436,3442.4,4015.8,4678.1
754.85,1889,2514.8,3641.4,4087
849.04,2897.8,3814.9,4143.8,4866.7
603.67,1839.8,2559,3043.7,4049.1
856.76,1789.3,2432.9,3090.5,3805.2
724.55,1826.5,2369.4,2883.2,4112.7
876.85,1857.8,2367,2912.5,3659.2
747.29,1799.3,2487.3,3170,4197.3
765.1,1751.8,2477.6,3097.2,3219
886.31,2479.6,3070.9,3703.3,4488
642.68,1839.1,2522.3,3613.4,4365.8
414.51,910.17,1906.1,2993,4291.6
277.99,776.83,1815.6,2539.7,3981
641.64,1563.2,2444.4,3696.3,4231.8
460.61,1594,2469,3140.4,4166.9
249.91,992.44,2476.7,2906.2,3735.7
347.88,1781.3,2477,3131.9,4681.5
396.27,789.86,1769.6,2584.7,3853.7
474.04,892.45,2388.8,3772.9,4827.7
897.61,2432.2,3647,4466.8,4859.3
726.31,2492,3229.2,4229.2,4941.8
831.61,2048.3,2707.6,3948.5,4607.2
813.86,1873.1,2694.7,3418.3,4278.3
474.2,852.52,1935.6,2443.2,3844.4
445.6,872.67,1748.1,2616.8,4143.7
445,1770.1,2463.9,4084.2,4674.8
294.85,1113,1913.5,4141,4710.4
93.612,987.83,1116.2,2614.5,4162.4
950.33,1871.4,2401.7,2878.4,4283.5
224.59,898.26,1949.6,2891,4364.1
270.07,874.4,1809.7,2522.4,2953.1
844.73,1619,2308.4,3026.8,4462.1
852.56,1783.7,2365.5,2911.3,4410.4
858.74,1849.6,2382.4,3613.4,4226
422.99,1047.3,1984.5,2377.2,4550.1
354.02,1775.4,2555.2,3584.1,4510.1
833.25,1714.5,2443.3,3166.2,3936.3
219.64,853.41,1768.1,2516.6,4267.2
496.26,768.02,1712.2,3010.8,4055.8
756.32,1141.4,1936.2,2880.8,3942.1
472.44,780.63,1577.3,2461.1,3697.4
506.24,953.69,1563,2415.2,3484.9
281.81,1840.7,2411.9,3519.9,4130.5
844.73,1920.2,3219.8,3563,4246.5
701.45,1741.1,2520.4,3592.8,4746.7
732.54,1816.8,2515.1,3586.3,4480.1
433.7,1000.9,1846.1,2390.6,4739.5
422,1028.7,2249.3,3456.7,4531.5
317.09,1061.8,1934.9,3552.9,4500.9
335.14,783.88,1981.7,3456.8,4289.2
756.61,2337.1,3104.4,3679.2,4552.4
547.77,1774.3,2554.1,3041.2,3825.7
599.64,1622,2636.9,3722.5,4736.4
1684.8,2489,3122.3,3562.3,4691.2
944.49,1877.2,2659.8,3555,4777.5
763.85,1776,2588.1,3239.3,4532.7
223.81,818.2,1917.1,3016.2,4523
827.66,1834,2455,3240.9,4485.5
333.21,1093.5,1882.2,3122,4507.1
800.99,1860,2250.7,3117,4462.8
399.39,890.96,1671.2,2448.1,3453.3
796.88,1618.2,2137,3572.2,4474.7
188.34,1054.1,1712.3,2571.7,3613.2
712.63,1858.8,2462.1,4012.3,4601.1
922.65,1897.7,2446.8,3949.7,4828.7
1102.3,1891.3,2460.4,3945,4504.9
981.95,1883.3,2431.2,3945,4394.8
878.82,1883,2430,4110.6,4383.3
867.3,1890.7,2324.1,3876.4,4383
852.56,1883.3,2320,2551.3,4548.6
799.06,1830.1,2493.3,4101.6,4456.8
375.43,955.98,2372,3728,4603.2
336.86,786.29,2367,4192.3,4685
336,405.63,871.27,2662.3,3913.2
388.94,797.18,2060.4,2586.6,4131.3
413.14,835.14,2266.9,2525.4,3930.2
489.07,964.01,2499.2,3042.8,4259.8
890.47,2472.4,3042.2,4025.5,4649.3
876.16,1681.1,2430.6,3213.1,3987.4
927.61,1790.5,2436.6,3105.4,4737.7
967.29,1916.5,2452.3,3825.9,4280.5
879.11,2339.9,3021,4419.4,4713.2
240.05,1006.9,2464.6,3309.9,4861.2
472.06,1617.2,2526.9,3063.9,4904.3
252.59,1663.3,2509,3846.8,4906
772.72,1865.8,2433.4,3912.6,4928.9
385.81,1733.5,2430,2995,4100.9
345.01,800.39,1697.5,2512.2,4032.4
889.06,1826.1,2702.5,3799.2,4696.6
480.82,1763.1,2563.5,4270.2,4809.2
505.94,1847.9,2465.1,4087.2,4797.7
485.05,1934.2,2461,4078,4797
820.6,1915.1,2527.9,3824.6,4752.1
775.76,1847.1,2486.1,3813,4750
811.25,1963.5,2484,3984.2,4750
700.16,1781.6,2514.6,3625.8,4122.7
859.48,1773,3233.2,3721.8,4205.9
792.41,1788.3,2600.4,3360.8,4255.9
422.76,832.75,1039,2999.8,3876.5
450.94,961.13,2440.7,2962,3844.7
923.48,1813.4,2769.1,3558.7,4606.1
833.12,1672.2,2400.4,3593.7,4566.4
872.94,1820.8,2741.6,4123.8,4802.1
845.36,1902.6,2989.4,3984.5,4491.7
709.17,1884,3201.8,3887.1,4477
389.35,1785.5,2546.4,3098.9,4349.8
412.29,1653.8,2530.3,3608.1,4739.9
556.48,1686.3,2403.8,3476.2,4869.9
502.76,1694.7,2158.9,3961.5,4904.6
544.94,1845.1,2455,4193.4,4741.5
382.52,1545,1863.7,2627.1,4622.1
390.3,1172.4,2314.1,3817.3,4565.4
412.99,1245.9,2418.2,4054.8,4547.7
324.11,1010.9,1928.6,3016.9,4412.2
364.94,1777.4,2803,3648.9,4533.2
1084.2,2201.2,2873.6,3866.5,4531.4
392.16,1688.3,2463.8,3875,4269.9
232.78,1918.4,2550.2,3875,4183.4
227,652.45,1867.5,2388,3873
421.12,810.11,1836,2320,3815
392.71,805.66,1895.3,2492.1,3476.4
391,805,1898,2178.7,3595.8
816.53,1857.8,2481.3,3172.8,3557.1
769.06,1719.5,2441.1,3219,4017.8
489.64,1934.8,2407.4,3189.4,4128.9
320.18,937.11,2436.6,3994.1,4775.6
813.12,1802.3,2489.6,3979.4,4625.2
828.35,1806.7,2529.3,3618.4,4288.1
477.06,886.04,1911.3,3392.6,4280.6
767,1792.6,2652.8,3397.3,3975
340.17,901.74,1843.6,2517.3,3833.8
783.78,1628.8,2514.5,3126.3,4530.8
834.64,1716.6,2547,3873.2,4465.5
775.76,1084.1,1755.2,2143.6,3930.3
773,1899.4,2518.4,3310,3950.9
825.59,1742.9,2599.9,3367,4371.8
872.94,1674.7,2586.7,3486.5,4391
972.54,1783.9,2638.6,3566.6,4465.6
781.93,1781.4,2468.9,3189.4,4513.9
788.3,1781,2670.4,3650.1,4455.8
654.17,1825.9,2500.2,3298.1,4453
805.78,2470.6,2999.8,3662.5,4617.5
856.99,1857.4,2560.2,3657.1,4378.3
448.77,1103.2,1821.8,2819.3,4568.8
377.41,801.29,1804.3,2490.3,3599.8
898.07,1768.2,2320.4,3522.2,4406.1
451.52,960.98,2381.3,3197.1,4452.7
279.87,966.94,1889.6,2455.2,4124.1
243.36,916.41,2502,2982.4,4206.5
862.61,1795.7,2448.8,4121.1,4861.3
262.74,812.81,2430.7,4156.7,4696.9
473.06,766,2377.4,3618.6,4665
432.36,1707,2397,3772.8,4604.7
430,831.04,1770.7,2518.8,4004.3
624.12,983.12,1891.2,2625.5,4043.9
527.81,902.11,2414.4,2968.6,4121.6
523,898,2430.3,3051.9,4319.1
418.77,1795,3057.3,3450.9,4216.1
593.77,1851.3,3258.1,3954.8,4808.7
788.47,1836.7,2757.3,3977,4701.2
139.1,1058.6,1927.9,2646.9,4680.7
296.43,1240.1,1801.1,2586,4410.3
230.41,1773.1,2506.5,3826.3,4398
227,1834.3,2523.7,3777.8,4428.6
301.59,954.34,1836.4,2622.6,3705.2
342.29,914,1946.5,2771.8,3791.5
851.77,1877.9,2693.1,3535.5,4118.3
696.18,1869.4,2786.3,3398.8,4140.6
448.94,1127.8,2483,3726.6,4611.5
1267.1,1848.5,2551.2,3929.4,4797.5
1050.6,1808.4,2494.8,3399.6,4580.3
725.35,1893.9,2477.7,2912.2,4024.9
1024.7,1936.3,2969.5,3443.7,4470.5
897.48,1960,2454.6,3012.9,3819.8
434.87,1064,1914.6,3111.5,3826.3
227.53,836.53,1853.7,3117,3536.3
756.41,1762.3,2673.4,3214.5,4674.3
706.41,1819.3,2599.1,3748.8,4786.3
471.59,1745.4,2594,3422.1,4923.8
647.47,1742,2488.8,3301.8,4847.8
812.82,1765,2521.3,3475.8,4844
282.59,988.57,2485.7,3738.4,4738.8
130.82,1775.4,2446.7,3861.9,4727.3
424.31,2328.4,2991,3867,4494.6
1042.3,2471.5,3112.6,4084.1,4544.2
824.24,1856.4,2482.1,4071,4651.2
341.57,991.28,1878.3,2584,4132.9
290.36,1005.6,1852,2657.5,3937.8
341.59,1852.4,2113.1,3635.5,4579.3
246.46,1711.2,2207.2,3045.1,4632
1639.1,2188.8,2853.6,3449.2,4879.7
1703,2420.4,3451,3879.2,4673.9
858.63,1981.5,2319,3936.3,4642
850.6,2215.4,3117.1,3922.7,4715.6
858.69,1912.4,2581.3,3092.9,4233.2
343.58,1816.7,2562.7,3652.7,4644.2
298.01,2462.3,3153,4180.1,4619.1
259.71,1946.9,2545.1,2985.7,4393.2
317.29,1682.9,2493,3079.2,4487.2
268.36,686.11,1954.6,2503.6,4170.7
593.99,1626.9,2467.4,3074.7,4051.8
602.31,1724.6,2603.9,4013.3,4697.3
586.7,1815.9,2489.5,3509,4637.1
533.41,953.64,1999.2,2460.8,3475
240.3,914,2612,3550,4415.5
376.18,1721.1,2506.2,3564.7,4678.1
667.01,1668.1,2694.1,3712.2,4814.2
687.65,1708.9,2583.5,2800,3729.9
762.12,1882.1,2763.3,3597.1,4496.3
706.15,1868.2,2891.8,3929.8,4405
250.8,969.25,1881.5,2794.5,4346.7
1347.1,2584.5,3675.8,4115.3,4766.8
760.95,1543.4,2882.8,3608.5,4722.5
704.2,1514.4,2820.8,3578,4637.3
695.4,1522.7,2872.3,3630.3,4685.3
702.6,1501.2,2830.3,3662.4,4813.4
703,1484.8,2835.6,3664,4426.7
718.2,1499.2,2739.1,3745.7,4584.6
711.4,1484.8,2846.1,3794.6,4645.3
695.8,1447,2792.1,3589,4626.2
702.6,1415.6,2789,3696.8,4677.3
703,1458.7,2796.6,3703,4627.8
703,1445.8,2812.2,3725.8,4558.5
710.6,1430.8,2753.2,3719.4,4524.6
689.15,1459.5,2742.4,3733.3,4345.4
680.4,1439.2,2734.4,3749.2,4432.9
701.85,1438,2809.1,3734.8,4438
703,1438,2782.6,3741.6,4444.7
710.6,1407.6,2744,3779.1,4423.1
695.8,1450.7,2742,3781,4437.2
695,1490.1,2749.6,3759.2,4393.4
650.35,1499.6,2757.6,3742.8,4391
663.2,1478.1,2758,3757.2,4412.9
679.2,1483.7,2772.3,3787.4,4392.1
672.4,1484,2729.3,3811.8,4383.4
679.6,1454.6,2727,3790.2,4427.7
672.4,1445.4,2733.6,3863.1,4385.3
664.4,1460.2,2741.6,3882.2,4264.3
671.6,1453.4,2712.5,3816.5,4391
664.4,1445.4,2689.2,3805.4,4413.2
664,1438.3,2709.8,3819.3,4318
664,1438,2740.5,3827.6,4424.2
664,1430.4,2742,3828,4437.6
664,1422.4,2779,3806.2,4407.6
671.6,1414.4,2781,3819.3,4421.2
672,1398.8,2788.6,3805.8,4451.4
672,1398,2752,3797.4,4460.6
672,1383.8,2771.8,3812.2,4416.4
664.4,1353.6,2735.9,3048.3,3880.1
664,1358.7,2697,3008,3836.8
664,1396.1,2702.6,3816.4,4577.9
664,1391.4,2695.4,3837.2,4572.4
656.4,1375.8,2688.3,3828.4,4592.8
656,1375,2702.3,3790.9,4564.5
656,1375,2710.6,3826.1,4614.3
656,1382.6,2726.2,3813.8,4595.2
656,1383,2711.8,3805.4,4645.3
663.6,1375.4,2732.8,3782.2,4789.6
656.4,1375,2712.2,3773.4,4937.6
663.6,1359.8,2740.5,3751.2,4678.1
664,1374.2,2727.8,3742.4,4664
664,1359.8,2704.2,3720.2,4805.5
664,1366.6,2695.4,3756.1,4893.8
671.6,1382.2,2702.6,3853.9,4823.9
672,1375.4,2703,3800.1,4820
672,1375,2665.9,3834.1,4775.3
672,1375,2671.6,3739.1,4773
672,1390.2,2612.1,3830.9,4862.3
679.6,1391,2646.1,3873.1,4852.8
672.4,1391,2692.7,3830.3,4673.4
672,1383.4,2643.7,3732,4797.9
672,1375.4,2670.5,3682.4,4842.1
672,1382.6,2649.2,3775.9,4806.9
687.2,1383,2351.6,3796.2,4826.8
688,1397.3,2314.2,3863.5,4843.2
688,1405.6,2638.8,3830,4851.6
694.65,1406,2641.8,3857.4,4807.4
695,1421.2,2596.3,3770.7,4715.7
688.35,1503.7,2594,3772.7,4718.6
702.25,1500.4,2660.5,3758.8,4874.8
688.75,1581.7,2605.1,2718.7,3814.3
688,1548.9,2602,3814.5,4811.6
702.25,1568.9,2727.4,3890.2,4845.2
710.6,1614.6,2645.7,3831.2,4620.8
703.4,1542.9,2641,3835.6,4639.4
710.6,1605.5,2655.3,3138.7,3883.8
703.4,1609,2686.4,3049.8,3910.5
718.2,1602.3,3029.1,3774.7,4678.8
711.4,1616.3,2705.9,3768.3,4719
711,1550.5,2680.4,3735.6,4748.4
718.6,1687.6,2680,3764.4,4601.8
756.05,1606.6,2761.7,3743.2,4779.3
705.75,971.2,1429.4,2614.4,3823.8
858.8,1575.5,2836.3,3793.8,4716.4
703.6,948.75,1414.9,1744.3,3860.7
710.2,906.4,1848.1,2657.1,3813
748.05,1225.2,1875,2792.7,3775
697.75,1301.9,1585.3,2752.4,3780.6
725.4,1556.8,2632.1,3707.6,4693.9
727,1347.7,2813.4,3847.3,4727.8
719.4,1476.6,2850.4,3777,4808.7
719,1372.8,2829.2,3803.4,4515.7
681.95,1382.2,2783.3,3782.2,4500
709.45,1316.5,2796.2,3788.6,4885.7
711,1350.1,3034.5,3752,4787.3
681.55,1418.5,2801.9,3312,3935.5
687.6,1369.8,2863.1,3756.4,4580.7
702.25,1389.8,2703.6,3788.6,4765.2
681.15,1405.3,2665.5,3789,4729.3
701.85,1347.1,2760.9,3796.6,4727
710.6,1276.6,2684.3,3804.6,4577.9
711,1362.3,2709.4,3819.3,4570
689.15,1315.7,2718.6,3813.3,3857.5
34.4,725.9,1457.4,2810.8,3813.3
646,925.85,1331.2,1644.6,2810.8
709.45,1405.4,2686.5,3507.8,4635.2
726.2,1437.6,2735.2,3898.8,4630.4
741.25,1296.5,2741.6,3795.3,4825.4
742,1460,2757.2,3796.6,4828.4
764.8,1469,2816.9,3737.2,4813.8
706.15,1469,2738.3,3809.1,4694.3
755.25,1469,2749.2,3790.2,4836.2
824.5,1639.1,2757.6,3773.8,4561.8
753.9,1633.8,2750.4,3743.5,4443.4
794.65,1551.3,2728.2,3794.3,4438
744.75,1554.6,2704.2,3774.2,4689.8
771.45,1502.8,2732.4,3817.7,4732.5
320.8,750.45,1591.2,2774,3933.2
326.45,726.2,1285.9,2689.6,3891
298.55,711.8,1354.7,2709.8,3727.6
297,726.2,1381.8,2703.4,3808.3
304.6,711.8,1353.6,2703,3827.3
305,726.2,1358.7,2747.7,3806.2
705.9,1350.2,2658.6,3833.9,4687.6
741.25,1404.9,2719.4,3853.9,4652.3
734.4,1376.6,2740.9,3852,4774.4
771.05,1396.8,2727.8,3889.1,4714.5
788.11,1398,2696.8,3839.1,4711
737.09,1405.6,2695,3791.6,4040
734,1406,2725.2,3818.3,4796.5
749.1,1355,2748.7,3805.8,4851.6
757.55,1366.2,2705.6,3841.8,4616.1
742.9,1382.1,2695.5,3880.8,4712.4
757.1,1390.6,2768.6,3794.3,4807.7
721.19,1346.6,1697.1,2852.8,4060.8
748.26,1402.5,2768.3,3711.5,4325.5
765.1,1376.7,2733.1,3795.3,4866.8
330.93,806.86,1399.1,2787.2,4537.5
776.88,1326,2691.3,3825.5,4802.9
333.13,850.32,2323.8,2821.7,3898.9
798.58,1365.5,2709.4,3030.7,3799.6
820.45,2312.5,2955.8,3732.2,4468
820,2345.3,2400.9,2836.8,3777.5
813.39,2344,2757.7,3643.6,4671.1
318.48,905.73,2368.6,2803.2,3797.4
289,813.39,2823.4,3672,4604.6
273.9,790.35,2792.5,3785.5,4487.1
310.75,804.1,2804.1,3737.1,4690.3
268.64,789.9,2318,2834.6,3737.5
272.61,781.45,2289,2825.4,3879.1
752.43,1496.4,2348.5,2776.1,3736.2
773.45,1502.2,2698.4,3592.2,4338.6
294.52,821.44,1561,2785,4168.3
266,781,1499.6,2770.8,4134.3
310.36,788.55,1418.8,2758.8,3815.9
282.8,789,2417.2,3767.8,4423.6
752.88,1357.1,2682.7,3879.9,4512.9
773.45,1530.7,2547.8,3883,4516
780.55,2409.1,2745.7,3846.2,4618.9
331.78,867.95,2514.5,3844,4580.6
297.45,795.65,2757.6,3807.2,4607.3
297,812.1,2810.8,3760.6,4676
274.35,797.9,1566.3,2806.7,3669.2
759.98,1379.3,2465,3200.2,3742.1
295.42,839.26,1557.5,2755.1,3587.7
796.39,1321.2,2642.9,3168.7,3725.2
813.84,1352,2850.7,3180.8,3534.9
303.38,849.93,2763.7,3180,3774
273,805.84,2742.9,3046.9,3700.3
266.39,805,1363.2,3039,3650.6
266,805,1281,2640.7,3574.4
752.03,1424.1,2269.1,3081.3,3850.3
788.55,1439.3,2328,2623,3816
781.45,1474.8,2431.8,3744.4,4151.8
796.1,1410,2585.2,3952.7,4643.9
797,1465.5,2306.2,3791.1,4538.9
781.9,1513.4,2436.2,3095.8,4273.4
811.2,1493.4,2357.2,2819.1,4294.8
797.9,1492,2352,2768.2,4687.7
781.9,1507.1,3214.6,3628.6,4342
811.2,1515.6,3199,3680,4770.2
805.45,1382.9,2944.9,3775.3,4745.1
812.55,1375,2361.9,2999.6,3732.2
805.45,1404.3,2409.2,2753.9,3554
789.9,1369.2,2775.5,3501.7,4505.9
796.55,1367,2789.5,4166.1,4584.7
797,1316,2376.6,3067.7,3944.3
797,2315.3,3081.5,3810.7,4422.2
295.87,870.66,2800.3,3859,4740.8
272.61,796.1,2714.9,4434.7,4758
258.84,789.45,2850.7,4469,4912.8
265.55,781.45,1650.1,2957.1,4597.4
258.45,773.45,1593.1,3243.6,4135.4
751.58,1518.6,2936,3494.4,4522.4
301.58,832.54,2743.3,3537.3,4369.6
258.84,789,1650.2,2912.3,3836.2
258,759.74,1601.1,2536.2,3797.4
759.13,1539.4,2774.1,3504.1,3922.5
781.45,1556.7,2379.7,2795.7,3752.6
766.84,1466.3,2433.2,2750,3639.1
780.16,1519.5,2680.5,3664.5,4436.1
781,1574.9,2695,3689.7,4676.5
287.42,899.44,1626.7,3643.6,4731.4
258,815.59,1555.5,2689.7,3709.1
279.71,856.41,1547.5,3576.8,4709.7
893.49,1574.4,2859.8,3633,4449.3
841.29,1558.5,2841.7,3581.1,4621.6
334.87,876.44,1627.1,2943.8,3784.6
864.64,1565.5,3021.6,3805.4,4398.4
308.16,894.58,1590.5,2723.7,3751.9
222.04,866.16,1581.2,2774,3695.9
240.71,859.45,1593.6,2781,3695
220.29,837.29,1660.1,3016.9,3695
233.16,806.74,1546,3067.8,3828.1
817.24,1557.2,2917.8,3645.7,4514.6
836.9,1417,2926.4,3827.2,4340.8
298.06,904.87,1690.4,3718,4519.6
819.04,1575.3,2848.6,3651.5,4782
239.51,968.64,1690.4,3515.9,4723.4
203,893.19,1653.8,3057.8,3657.3
195.45,875.9,1597.5,2427,3615.7
188.39,926.91,1527,2530.7,3705.7
231.41,878.09,1523,2539,3895
227.39,808.94,1545.7,3424.2,4444.9
145.84,892.77,1524.3,3432.6,4550.6
199.51,928.2,1560.8,2832.6,3655.6
232.26,907.35,1584.7,2826.3,3550.1
204.74,906,1556.7,2990.3,3510.2
129.39,906,1642.8,3560.6,4496.1
88.194,906,1597,3630.8,4680.5
167.16,839.94,1542.1,2393.9,3611.2
179.55,1470.2,2269.5,3647.9,4571.9
880.26,1471.2,2231.8,3593.9,4323.4
111.32,1483.2,2395.9,3431.2,4069.1
821.77,1587.8,2295.6,3333.3,3670.9
822.64,1483.6,2385.3,3328,3648
790.74,1498.7,2191.9,3497.9,4053.8
877.71,1433.9,2348.9,3529.7,3967.6
883,1496.1,2462.8,3582.9,3872.3
351.67,1470.7,2483.2,3224.5,3867
320,1461.5,2454.7,3350.2,4081.2
555.94,1401.5,2489.8,3499.6,4337.5
525.64,1678.3,2559,3272.1,4336.9
523,1599.7,2348.8,3287.3,4239.7
876.91,1726.1,2454,3355.1,4234
352.51,901.61,1613.5,2511.5,4322.7
401.16,836.9,1673.4,2461,3488.1
804.26,1691,2446.3,3161.3,4492.2
739.29,1742,2447.6,3336.1,4628.6
439.55,997.38,1907.1,3196.8,4772.7
466.36,1624,2685.7,3188,4494.1
439.74,1774.4,2741.5,3188,4520.4
438,572.06,1850.2,2627.4,4796.7
496.51,1701.4,2549.2,3205.5,4724.3
352.77,1287,1886.2,3795,4504.8
109.53,1470,2576.5,3491.3,4191.9
94,1352.8,2427.2,3351.8,3989.2
401.5,1703.1,2340.9,3937.4,4467.3
275.75,1690.4,2482.3,4167.3,4397.8
514.44,1834.3,2338.3,3791.9,4126.6
919.13,1740.9,2767.7,3766,4321.8
366.56,1800.6,2511.1,3853.2,4438.2
848.31,1790,2880.1,3683.7,4796.6
890.5,1979.3,2444.8,3583.9,4652.2
1022.3,1786.7,2633.4,4017.7,4589.4
1031,1905.2,2501.8,3834.2,4526.9
913.81,1958.1,2551.1,3820,4720.8
898.5,1536.3,2906.6,3593.1,4741.5
913,1625.2,2519.4,3673.6,4778.6
1682.8,2313.6,3063.9,3709.1,4781
877.13,1736.5,2479.5,3776.6,4781
856.56,1754.1,2511.1,3576.6,4319.8
778.38,1654.9,2412.9,3488.9,4120.3
853.63,1845.8,2267.3,3484,4724.9
815.88,1793.4,2287.1,4136.5,4839.1
813,1833.1,2582.4,3175.9,3664.6
790.5,1740.4,2264.5,3571.2,4406.3
759.94,1690.9,2388.3,3162.3,4687.9
728.94,1628.9,2435.5,3711.4,4197.7
756.06,1471.3,2430.5,3120,3988.7
838.63,1453.5,2605.3,3093,4636.1
851.5,1489.6,2624.5,3203.7,4680
895.13,1418.9,2566.9,3240.1,4423.1
868.94,1392.4,2680.2,3762.3,4406
882,1397.6,3105.2,3760.4,4428.5
831.44,1413,2869.6,3274.3,4282.8
835.5,1399,2800.4,3337.6,4273
776.94,1428,2826.1,3351.5,4632.1
824.56,1378.4,2864.6,3402.6,4853.8
769.88,1360,2786.4,3436,4882
780.06,1315.9,2811,3459.6,4604.6
766.94,1392.7,2805.5,3519.1,4578.5
766,1398,2870.6,4431.4,4900.5
772.56,1435.5,2830.9,3562,4739.2
817.06,1327.4,2820.5,3470.9,4565.8
813.44,1452.2,2827.5,3505.6,4672.2
805.5,2765.1,3494.6,4386.4,4782.2
775,1518.9,2864.9,3668.8,4569.6
766.44,1422.5,2798.4,3617,4342.2
758.5,1443.6,2833.6,3683.6,4328
758,1438.4,2799.4,3628.9,4328
743,1481.1,2789.5,3661.6,4496.8
742,1535.6,2811.5,3642.4,4581.1
757,1561.5,2813,3655.1,4336.6
743,1599.6,2775.5,3707.6,4803.8
734.5,1652.6,2773,3586.3,4536
712.44,1663.5,2780.5,3731.8,4581.6
681.94,1686.5,2715.4,3734.5,4578.5
716.56,1731.1,2769.1,3704.9,4570.5
711.5,1704.9,2810.5,3739.6,4563.4
586.31,1703,2658.3,3822.6,4563
512.38,1754.6,2436.1,3916.1,4694.3
485.5,1735.5,2275.8,4046.7,4556.8
418.38,1683.4,2506.9,3747.5,4591.1
802.13,1774.7,2443.3,3646.4,4557.4
710.81,1736.9,2452.1,4014.1,4584.1
695.5,767.44,1882.1,3870.3,4453.8
695,1801.8,3689.9,4262.1,4796.6
746.56,1890,2603.6,3996.5,4658.8
823.13,1861,2472.4,3595.4,4524.3
820.5,1933.1,3310.9,3767.8,4398.8
783.44,1849.9,3161.7,3832.6,4391
803.5,1917.1,3207.1,3836,4405.1
870.63,1973.6,3247.6,3887.6,4406
830.94,1866.4,2444.7,3495.4,4486.6
828,1859,2405.1,3593.7,4155.4
828,1859,3065.1,3557.9,4110.5
813.94,1815.9,3153.1,3555,4548.7
783,1856.1,2504.4,3613.1,4717.7
832.56,1844.9,2461,3478.3,4412
791.94,1836.5,2556.6,3373.4,4441.6
818.06,1776.9,2503.9,3697,4701.9
827.5,1502.1,2500,3462.1,4813.7
828,1308.7,1935.6,2588.1,3363.1
857.06,1604.5,2550.5,3688.8,4759.4
837.44,1895.9,2571.5,3538.2,4090.3
550.06,1752.8,2504.4,3128.3,3980.9
399.75,1697.9,2455.9,4009.5,4701.7
258.81,860.63,2416.4,3235.6,4661.9
447.81,1016.9,1857.1,2586.6,4861.3
461,1038.5,1856.6,2547,3805.3
461,921.81,1764.3,3638.3,4840.3
380.38,1741.8,2475.2,3513.2,4862.4
807.19,1818.6,2486.4,3807.5,4470.9
894.13,1871.6,2535.6,3542.1,4592.2
342.06,915.94,1864.9,3040.2,4477.3
817.81,1782,2442.5,4114.3,4695.9
558.56,2334.3,2829,3652.7,4344.4
744.31,1810.1,2573.6,3726.7,4196.3
1526.8,2373.9,3052.8,3785.6,4810.5
428.63,963.69,1547.6,2573.1,4719.8
198.25,889.5,1790,2470.4,3166
188,883.5,2383.9,3010.9,3728.6
326.75,1820.5,2502.6,3801.7,4454.6
233.81,857.38,2390.8,3719.8,4317.2
659.19,1763.1,2383,3879.8,4443.8
724.56,1850.5,2441.1,2931,3940.2
367.94,1946.7,2445,2874.5,3921
292.44,1814.3,2518.1,3614.7,4244.5
304,1878.1,2684.3,3883.4,4266
370.63,938,1845.6,2712.1,4316.6
492.19,1716.9,2338.4,3651.1,4679.1
214.06,967.69,1752.5,2789,3780.5
613.13,1756.8,2494.8,3576.4,4634
435.69,860.5,1550.4,2643.9,3640.3
758.56,1697.9,2517.1,4145.5,4859.1
854.13,1831.1,2718.2,3620,4579.4
764.31,2239.1,2814.2,3453.3,4298.1
362.38,1899.4,2923.1,3986.9,4537.9
387.56,1875,2482.8,3884.3,4547.5
441.63,1963.1,2468,3940.6,4364.2
577.19,1895.9,2424.9,3527.8,4352
901,1656.6,2480.1,3500,4307.9
651.06,1567.9,2484,3734.4,4385.6
794.25,1563,2601.2,3801.6,4251.3
